DNA,17,8
GGQ,54
IOQ,,19:55,C8058,,220504
KDQ,30
FAQ,,10:28,C8071,,220430-0501|03-05
FBQ,16,2
FCQ,16,2
RNQ,12,2
FOQ,12,2
IZQ,19
IZQ,,08:42,C8072,,220430-0501|03-05
FOQ,18,2
FBQ,33,12
FAQ,17
FAQ,,14:02,C8073,,220430-0501|03-05
FBQ,16,5
FCQ,17,9
RNQ,13,7
FOQ,12,2
IZQ,19
IZQ,,12:15,C8074,,220430-0501|03-05
FOQ,19,4
RNQ,12,2
FCQ,12,2
FBQ,17,2
FAQ,16
FAQ,,15:33,C8075,,220504
FBQ,16,2
FOQ,32,2
IZQ,21
IZQ,,13:56,C8076,,220504
FOQ,18,2
FAQ,46
FAQ,,18:29,C8077,,220504
FBQ,17,2
FCQ,17,2
RNQ,11,2
FOQ,13,2
IZQ,18
IZQ,,17:09,C8078,,220504
FAQ,60
FOQ,,06:41,C8079
GZQ,23,4
GGQ,10,5
SZQ,66
SZQ,,22:16,C8080
GGQ,63,4
GZQ,10,4
FOQ,20
FAQ,,16:01,C8081,,220504
FBQ,17,2
FCQ,17,2
RNQ,11,2
FOQ,13,2
IZQ,18
IZQ,,14:30,C8082,,220504
FCQ,33,2
FBQ,17,2
FAQ,17
FAQ,,18:29,C8097,,220504
FBQ,17,2
FCQ,17,2
RNQ,11,2
FOQ,13,2
IZQ,18
IZQ,,17:09,C8098,,220504
FAQ,60
YIJ,,06:55,C8201,,220408-20|26-0511
ZDJ,53,2
ZTJ,17
ZTJ,,08:23,C8202,,220408-20|26-0511
WVJ,41,2
HFJ,16,2
YIJ,17
YIJ,,09:58,C8203,,220408-20|26-0511
HFJ,17,2
WVJ,16,2
ZTJ,41
ZTJ,,11:41,C8204,,220408-20|26-0511
ZDJ,17,2
WVJ,28,2
HFJ,16,2
YIJ,17
YIJ,,13:20,C8205,,220408-20|26-0511
HFJ,17,2
WVJ,16,2
ZTJ,41
ZTJ,,14:53,C8206,,220408-20|26-0511
HFJ,53,2
YIJ,17
YIJ,,16:20,C8207,,220408-20|26-0511
HFJ,17,2
WVJ,16,2
ZDJ,28,2
ZTJ,17
ZTJ,,18:00,C8208,,220408-20|26-0511
HFJ,53,2
YIJ,17
YIJ,,19:30,C8209,,220408-20|26-0511
HFJ,17,2
ZDJ,40,2
ZTJ,17
ZTJ,,21:03,C8210,,220408-20|26-0511
ZDJ,17,2
HFJ,40,2
YIJ,17
YIJ,,22:36,C8211
WVJ,29,2
ZTJ,41
ZTJ,,07:00,C8212
ZDJ,17,2
WVJ,28,2
HFJ,16,2
YIJ,17
YIJ,,08:40,C8213
HFJ,17,2
WVJ,16,2
ZDJ,28,2
ZTJ,17
ZTJ,,10:19,C8214
ZDJ,17,2
HEJ,15,2
WVJ,18,2
HFJ,16,2
YIJ,17
YIJ,,12:05,C8215
HFJ,17,2
UWJ,11,2
WVJ,10,2
HEJ,18,2
ZDJ,15,2
ZTJ,17
ZTJ,,13:58,C8216
ZDJ,17,2
WVJ,28,2
HFJ,16,2
YIJ,17
YIJ,,15:47,C8217
HFJ,17,2
WVJ,16,2
ZTJ,41
ZTJ,,17:24,C8218
ZDJ,17,2
HEJ,15,2
UWJ,23,2
HFJ,11,2
YIJ,17
YIJ,,19:12,C8219
HFJ,17,2
UWJ,11,2
ZTJ,47
ZTJ,,20:51,C8220
WVJ,41,2
HFJ,16,2
YIJ,17
YIJ,,07:01,C8221
WVJ,29,2
ZTJ,41
ZTJ,,21:32,C8222
WVJ,41,2
YIJ,29
FOQ,,19:13,C9105,,220429-30
IZQ,18,6
JOQ,34,2
PUQ,18,2
PVQ,9,2
WRQ,34,2
MDQ,41,3
ZWQ,35
IOQ,,18:49,C9106,,220429-0501|03-05
KNQ,22,3
KMQ,21
KMQ,,19:59,C9107,,220429-0501|03-05
KNQ,21,2
IFQ,9,2
IOQ,21
ZWQ,,19:55,C9108,,220429-0501|03-04
MDQ,32,3
WRQ,40,2
PXQ,24,2
IZQ,63
IZQ,,16:27,C9109,,220429-0501|03-04
JOQ,34,2
WLQ,44,2
WRQ,12,2
PWQ,25,2
MDQ,20,2
ZWQ,35
ZWQ,,21:42,C9110,,220504
MDQ,32,2
WRQ,40,2
JOQ,54,3
IZQ,33,,,1,220505
ZWQ,,22:18,C9114,,220504
MDQ,32,2
WRQ,40,2
JOQ,54,2,,1,220505
IZQ,33
IZQ,,19:43,C9115,,220429-30
EFQ,27,2
JOQ,6,2
PUQ,18,2
PVQ,9,2
WRQ,33,2
MDQ,41,3
ZWQ,35
IZQ,,19:54,C9117,,220429-30
EFQ,27,2
JOQ,6,2
PUQ,18,2
PVQ,9,2
WRQ,33,2
MDQ,41,2
ZWQ,35
IZQ,,20:02,C9119,,220429-30
EFQ,27,2
JOQ,6,2
PUQ,18,2
PVQ,9,14
MDQ,70,3
ZWQ,35
CBQ,,23:02,C9121,,220504
CNQ,11,2
PEQ,10,2
LLQ,20,2
IOQ,68,,,1,220505
CSQ,,13:34,C9131,,220424-0517
FMQ,4,2
FNQ,3,1
FVQ,4,1
FWQ,4,1
NQQ,4,2
KCQ,4,1
KQQ,13,2
KRQ,3,2
KVQ,10
KVQ,,14:52,C9132,,220424-0517
KRQ,9,1
KQQ,3,2
KCQ,12,2
NQQ,4,2
FWQ,4,1
FVQ,3,2
FNQ,3,2
FMQ,3,1
CSQ,6
CSQ,,16:10,C9133,,220424-0517
FMQ,5,1
FNQ,3,2
FVQ,3,2
FWQ,3,1
NQQ,4,2
KCQ,4,2
KQQ,12,2
KRQ,3,1
KVQ,10
SEQ,,10:27,C9138,,220430
FJQ,8,2
YUQ,12,2
UQQ,11,2
KLQ,9,2
PFQ,8,2
PYQ,8,2
UFQ,14,2
QZQ,14,1
CTQ,31,1
KGQ,13,1
FZQ,9,2
HMQ,29
HMQ,,13:47,C9140,,220430
KGQ,38,2
BFQ,21,2
UFQ,31,2
KLQ,24,2
YUQ,16,2
FJQ,12,3
SEQ,11
SEQ,,16:48,C9142,,220429
FJQ,8,2
UQQ,20,1
KLQ,9,2
PFQ,8,1
PYQ,9,1
QZQ,24,2
BFQ,22,1
CTQ,13,1
KGQ,12,2
FZQ,9,2
ACQ,9,3
HMQ,25
SEQ,,16:48,C9142,,220504
FJQ,8,2
UQQ,20,1
KLQ,9,2
PFQ,8,1
PYQ,9,1
QZQ,24,2
BFQ,22,1
CTQ,13,1
KGQ,12,2
FZQ,9,2
ACQ,9,3
HMQ,25
HMQ,,20:18,C9144,,220429
BFQ,56,1
QZQ,22,2
UFQ,13,2
KLQ,24,1
UQQ,9,1
YUQ,12,1
SEQ,18
HMQ,,20:18,C9144,,220504
BFQ,56,1
QZQ,22,2
UFQ,13,2
KLQ,24,1
UQQ,9,1
YUQ,12,1
SEQ,18
HMQ,,22:57,C9149,,220429-30
MHQ,7,3
WEQ,18,1
WNQ,31,1
LIQ,16,2,,1,220430-0501
SEQ,23
SEQ,,21:05,C9150,,220429-30
LIQ,21,2
WNQ,16,2
WEQ,30,1
HMQ,22
HMQ,,16:40,C9151,,220409-12
MHQ,8,2
WEQ,16,2
QYQ,16,2
WNQ,17,2
LIQ,14,4
SEQ,23
WZE,,08:42,C9151,,220429-0501|03-04
LPE,26,2
CSE,34,2
COW,9,2
CUW,28
SEQ,,13:34,C9152,,220409-12
YUQ,17,1
PFQ,21,1
UFQ,19,2
QZQ,14,1
BFQ,22,2
KGQ,21,2
ACQ,16,3
VUQ,10
CUW,,06:45,C9152,,220429-0501|03-04
COW,27,2
DJE,22,2
WZE,44
WZE,,13:02,C9153,,220429-0501|03-04
LPE,26,3
DJE,20,8
CUW,47
CUW,,10:55,C9154,,220429-0501|03-04
DJE,45,2
WZE,44
WZE,,17:03,C9155,,220429-0501|03-04
LPE,26,2
COW,39,3
CUW,28
CUW,,15:08,C9156,,220429-0501|03-04
COW,27,2
WZE,62
JFW,,06:52,C9157,,220430-0501|03-04
MYW,17,3
DYW,17,3
GVW,9,2
QFW,8,2
ICW,14,9
IPW,15,3
IVW,35,2
YXE,43,12
BOE,69,3
KQW,51
KQW,,12:39,C9158,,220430-0501|03-04
BOE,51,2
CNE,57,6
YXE,14,4
JWE,29,7
IVW,17,3
IUW,18,2
IQW,18,7
IPW,6,8
CNW,10
CNW,,17:18,C9159,,220430-0501|03-04
IPW,10,2
IQW,6,7
IRW,7,2
PPW,11,2
IUW,8,2
JWE,32,2
NIE,16,2
YXE,18
YXE,,19:52,C9160,,220430-0501|03-04
IVW,42,9
IUW,18,4
IRW,16,6
CNW,15,2
ICW,9,4
MYW,37
MYW,,23:14,C9161,,220430-0501|03-04
ICW,36
CUW,,17:50,C9162,,220430-0501|03-04
COW,27,2
DJE,22,2
LPE,21,2
WZE,27
WZE,,15:40,C9163,,220430-0501|03-04
LPE,26,2
DJE,20,2
CSE,18,2
COW,9,2
CUW,28
WZE,,17:43,C9165,,220429-30|0503-04
LPE,26,2
COW,39,2
CUW,28
IXW,,17:33,C9166,,220429-0501|04|13-15
IVW,15,2
IUW,19,3
ICW,32
ICW,,06:20,C9167,,220429-0501|04|13-15
IUW,31,3
IVW,19,3
EMW,12,2
IXW,9
CUW,,19:44,C9168,,220429-30|0503-04
COW,27,2
DJE,22,2
LPE,21,2
WZE,27
WZE,,09:40,C9169,,220429-0501|03-04|13-15
COW,60,2
CUW,28
CUW,,07:30,C9170,,220429-0501|03-04|13-15
COW,27,2
DJE,22,2
LPE,21,2
WZE,27
WZE,,13:48,C9171,,220429-0501|03-04|13-15
COW,60,2
CUW,28
CUW,,11:36,C9172,,220429-0501|03-04|13-15
DJE,45,12
LPE,21,2
WZE,27
WZE,,18:26,C9173,,220429-0501|03-04|13-15
LPE,26,2
CSE,34,2
COW,9,2
CUW,28
CUW,,16:14,C9174,,220429-0501|03-04|13-15
COW,27,2
DJE,22,2
LPE,21,2
WZE,27
KQW,,22:09,C9178,,220430-0504
DFE,46,2
BOE,10
BOE,,20:48,C9179,,220430-0504
KQW,51
CXW,,15:25,C9197,,220429-30|0503-04
CUW,23,4
DJE,45,2
WZE,44
WZE,,21:47,C9199,,220429-30|0503-04
CUW,83,5
CXW,24
HKN,,17:00,C9205,,220429-30|0513
GDN,27,2
ONN,28,2
EKN,30,4
GBN,23,2
DON,11,2
WWN,13,2
OUN,11
HKN,,18:30,C9209,,220429-30
YRN,35,2
EKN,46,4
GBN,23,2
DON,11,10
WWN,13,2
OUN,11
HKN,,09:03,C9213,,w5671&220429-0516
GDN,25,2
ONN,28,2
ZYN,20,2
EKN,15,4
WWN,37,2
OUN,11
OUN,,11:58,C9214,,w5671&220429-0516
GBN,24,2
EKN,23,3
ONN,30,2
AXN,16,4
HKN,38
HKN,,13:04,C9219,,220430
ONN,49,2
EKN,30,4
GBN,23,2
DON,11,2
WWN,13,2
OUN,11
HKN,,08:00,C9221,,w5671
ONN,49,2
EKN,30,4
GBN,23,2
DON,11,2
OUN,19
OUN,,10:43,C9222,,w5671
GBN,25,2
EKN,24,4
OVN,26,2
ONN,9,2
GDN,27,2
HKN,27
HKN,,17:20,C9223,,w5671
ONN,50,2
ZYN,20,2
EKN,15,4
DON,29,2
WWN,13,3
OUN,11
EKN,,09:08,C9242,,220515
ONN,30,7
GDN,27,3
HKN,27
HKN,,11:05,C9243,,220515
GDN,25,2
ONN,29,2
ZYN,21,2
EKN,15
EKN,,13:15,C9244,,220429|0515
ZYN,14,2
ONN,21,2
GDN,27,2
HKN,26
HKN,,15:09,C9245,,220429|0515
ONN,49,2
EKN,30
EKN,,16:50,C9246,,220429|0515
ONN,30,2
AXN,15,2
HKN,39
HKN,,18:41,C9247,,220429|0515
ONN,52,3
EKN,32
EKN,,20:29,C9248,,220515
ZYN,14,2
ONN,21,2
GDN,27,2
HKN,26
HKN,,14:42,C9251,,w5671&220429-0516
ONN,49,2
ZYN,20,2
EKN,15
EKN,,09:29,C9252,,220429-30
ZYN,14,2
AXN,31,2
HKN,39
HKN,,11:18,C9253,,220429-30
GDN,25,2
ONN,29,2
EKN,30
EKN,,13:10,C9254,,220429-30
AXN,40,2
HKN,38
HKN,,14:51,C9255,,220429-30
ONN,49,2
ZYN,20,2
EKN,15
EKN,,16:43,C9256,,220429-30
ONN,30,3
HKN,52
HKN,,22:05,C9259,,w5671&220429-0516
EKN,75
EKN,,07:50,C9260,,220430
ONN,30,2
HKN,49
HKN,,09:31,C9261,,220430
YRN,33,2
ONN,21,2
ZYN,20,3
EKN,17
EKN,,11:32,C9262,,220430
ONN,30,2
YRN,21,2
GDN,11,2
HKN,27
HKN,,13:31,C9263,,220430
ONN,49,2
EKN,30
EKN,,15:16,C9264,,220429-30|0513
ONN,30,2
HKN,51
HKN,,13:38,C9269,,w5671
ONN,49,2
ZYN,20,2
EKN,16
EKN,,15:30,C9270,,w5671
ONN,30,2
YRN,21,2
HKN,33
HKN,,16:51,C9273,,w57&220429-0515
TJN,12,2
GDN,17,2
EKN,53
EKN,,18:33,C9274,,w57&220429-0515
ONN,30,2
GDN,27,2
HKN,26
HKN,,20:22,C9275,,w57&220429-0515
TJN,12,2
GDN,17,2
ONN,28,2
EKN,30
EKN,,06:40,C9276,,w16&220430-0516
ONN,30,2
TJN,40,7
HKN,15
HKN,,08:35,C9277,,w16&220430-0516
TJN,12,2
ONN,41,2
EKN,30
EKN,,10:40,C9278,,w5671&220429-0516
ONN,30,2
TJN,40,3
HKN,13
HKN,,12:32,C9279,,w5671&220429-0516
TJN,12,2
GDN,17,3
ONN,28,3
OVN,9,2
EKN,26
EKN,,14:58,C9280,,w57&220429-0515
ONN,30,2
GDN,27,2
TJN,18,2
HKN,13
EKN,,14:12,C9282,,单&220429|0513-15
OVN,26,2
GDN,31,2
HKN,26
HKN,,15:59,C9283,,单&220429|0513-15
ONN,49,2
ZYN,20,2
EKN,15
EKN,,17:58,C9284,,单&220429|0513-15
ZYN,14,2
ONN,21,2
HKN,48
HKN,,19:45,C9285,,单&220429|0513-15
AXN,39,2
ONN,15,2
EKN,30
EKN,,07:22,C9286,,w5671&220429-0516
ONN,30,2
HKN,48
EKN,,07:16,C9288,,220430
ONN,30,2
AXN,15,7
HKN,41
HKN,,09:13,C9289,,220430
GDN,25,2
ONN,28,4
EKN,30
EKN,,11:02,C9290,,220430
ZYN,14,2
ONN,21,3
GDN,27,2
HKN,28
EKN,,12:17,C9292,,220429
ONN,30,5
GDN,27,3
HKN,28
HKN,,14:10,C9293,,220429
GDN,25,2
ONN,28,3
EKN,30
EKN,,16:03,C9294,,220429
ZYN,14,3
ONN,21,9
HKN,51
HKN,,18:01,C9295,,220429
GDN,27,2
AXN,18,2
ONN,16,2
EKN,31
EKN,,16:33,C9298,,w5671&220429-0516
ONN,30,2
GDN,27,2
HKN,26
HKN,,18:20,C9299,,w5671&220429-0516
GDN,25,2
ONN,28,2
ZYN,20,6
EKN,16
EKN,,20:19,C9300,,w5671&220429-0516
ONN,31,2
HKN,48
YWY,,17:30,C9307,,220429-30
GEY,16,2
VLY,33,2
PEY,37,2
XAY,48
YWY,,17:30,C9307,,220504
GEY,16,2
VLY,33,2
PEY,37,2
XAY,48
XAY,,13:52,C9308,,220429-30
PEY,47,2
LRY,47,2
GEY,23,2
YWY,18
XAY,,13:52,C9308,,220504
PEY,47,2
LRY,47,2
GEY,23,2
YWY,18
ALY,,16:08,C9309,,220429-0504
YWY,124,2
PEY,80,2
XAY,51
XAY,,10:03,C9310,,220429-0504
PEY,46,8
VLY,38,2
LRY,13,2
FDY,12,2
YWY,28,2
ZHY,57,2
QNY,16,2
ODY,43,2
MEY,16,2
ALY,45
XAY,,18:00,C9333,,220429
XYY,14,2
XOY,6,2
XPY,9,2
WGY,13,2
YSY,8,2
CXY,12,2
CJY,12,2
BJY,25
XAY,,18:00,C9333,,220514
XYY,14,2
XOY,6,2
XPY,9,2
WGY,13,2
YSY,8,2
CXY,12,2
CJY,12,2
BJY,25
BJY,,21:05,C9334,,220429
CJY,21,2
YSY,21,2
XPY,18,2
XYY,12,2
XAY,18
BJY,,21:05,C9334,,220514
CJY,21,2
YSY,21,2
XPY,18,2
XYY,12,2
XAY,18
XAY,,13:50,C9335,,220504
XOY,17,2
XPY,9,2
CXY,27,2
CJY,12,2
BJY,25
XAY,,13:50,C9335,,220515
XOY,17,2
XPY,9,2
CXY,27,2
CJY,12,2
BJY,25
BJY,,15:46,C9336,,220504
CJY,21,2
CXY,12,2
YSY,12,2
WGY,8,2
XPY,13,2
XOY,9,2
XYY,6,2
XAY,16
BJY,,15:46,C9336,,220515
CJY,21,2
CXY,12,2
YSY,12,2
WGY,8,2
XPY,13,2
XOY,9,2
XYY,6,2
XAY,16
XAY,,17:19,C9356,,220429|0504
AKY,152
AKY,,20:23,C9358,,220429|0504
XAY,112
SFF,,07:15,C9401,,220423-0512
LCF,17,2
ZAF,13
ZAF,,08:02,C9402,,220423-0512
LCF,12,2
SFF,18
SFF,,08:49,C9403,,220423-0512
LCF,17,2
ZAF,13
ZAF,,09:36,C9404,,220423-0512
LCF,12,2
SFF,18
SFF,,10:23,C9405,,220423-0512
LCF,17,2
ZAF,13
ZAF,,11:10,C9406,,220423-0512
LCF,12,2
SFF,18
SFF,,11:57,C9407,,220423-0512
LCF,17,2
ZAF,13
ZAF,,12:44,C9408,,220423-0512
LCF,12,2
SFF,18
SFF,,13:31,C9409,,220423-0512
LCF,17,2
ZAF,13
ZAF,,14:18,C9410,,220423-0512
LCF,12,2
SFF,18
SFF,,15:05,C9411,,220423-0512
LCF,17,2
ZAF,13
ZAF,,15:52,C9412,,220423-0512
LCF,12,2
SFF,18
SFF,,16:46,C9413,,220423-0512
LCF,17,2
ZAF,13
ZAF,,17:33,C9414,,220423-0512
LCF,12,2
SFF,18
SFF,,18:20,C9415,,220423-0512
LCF,17,2
ZAF,13
ZAF,,19:18,C9416,,220423-0512
LCF,12,2
SFF,18
SFF,,20:04,C9417,,220423-0512
LCF,17,2
ZAF,13
GZG,,20:26,C9543,,220429
YDG,31,2
RJG,28
XMS,,12:53,C9544,,220430|0504
ZUS,36,2
LYS,45,5
ZXG,23,2
YQS,26,2
SVS,17
SVS,,16:01,C9545,,220430|0504
YQS,16,2
ZXG,26,2
LYS,23,4
ZUS,45,2
XMS,28
FYS,,18:46,C9546,,220429
FZS,15,4
YXS,56,2
SHS,19
SHS,,20:46,C9547,,220429
YXS,18,2
YTS,34,2
FZS,26,4
FYS,17
XMS,,12:40,C9570,,220430|0504
ZUS,32,2
LYS,43,4
CNS,42
CNS,,15:00,C9571,,220430|0504
GSS,17,2
STS,17,2
LYS,15,4
NJS,31,2
ZUS,15,2
XMS,30
XMS,,17:38,C9572,,220430|0504
LYS,77,5
STS,15,2
GSS,17,2
CNS,17
CNS,,20:08,C9573,,220430|0504
STS,36,2
LYS,15,5
NJS,32,8
ZUS,16,2
XMS,30
FZS,,17:24,C9581,,220429
FYS,14,5
PTS,31,2
XKS,48,4
ZUS,18,2
YBS,23,10
ZDS,12
XMS,,14:40,C9582,,220429
XKS,26,3
JJS,17,2
PTS,35,2
FYS,32,2
FZS,17
JCS,,11:16,C9583,,220430
TNS,13,2
JLS,17,2
SHS,20,2
YXS,18,2
FZS,55
FZS,,08:47,C9584,,220430
YXS,55,2
SHS,19,2
JLS,19,2
TNS,19,2
JCS,14
XMS,,09:16,C9586,,220430
JJS,40,2
QYS,11,2
XWS,18,2
PTS,11,2
YTS,25,2
YXS,35,2
SHS,18,4
JLS,20,10
JCS,27
JCS,,13:22,C9587,,220430
TNS,14,2
SHS,33,4
YXS,18,2
PTS,53,2
QYS,25,2
XKS,25,2
XMS,22
JCS,,13:22,C9587,,220502
TNS,14,2
SHS,33,4
YXS,18,2
PTS,53,2
QYS,25,2
XKS,25,2
XMS,22
FZS,,21:35,C9619,,220429
FYS,13,4
PTS,36,2
QYS,25,2
JJS,12,2
XKS,18
XMS,,18:14,C9620,,220429
XKS,21,3
JJS,18,2
QYS,12,12
HNS,9,29
PTS,20,2
FQS,20,2
FYS,15,4
FZS,14
NJH,,08:27,C9781,,220516-19
ZJH,22,2
DNU,16,7
YDU,17,2
GEU,22,2
HAU,22,20
AFH,32,5
DBH,19,2
NUH,37
NUH,,15:40,C9782,,220513-18
DBH,34,2
AFH,21,6
AJH,14,2
FNU,8,2
HAU,18,17
YDU,39,3
ZJH,30,2
NJH,23
IFQ,,20:00,C9895,,220422-28
IOQ,23
IOQ,,19:00,C9896,,220422-28
IFQ,17
GGQ,,07:33,C9907,,220430|0503-05
RTQ,29,2
DNA,22,2
IOQ,23,7
CBQ,90,6
OTQ,24
OTQ,,11:22,C9908,,220430|0503-05
CBQ,24,6
IOQ,89,6
DNA,16,2
RTQ,23,2
GGQ,32
FOQ,,21:02,C9911,,220429-30
IZQ,20,10
JOQ,34,2
WRQ,52,2
MDQ,41,2
ZWQ,35,,,1,220430-0501
IZQ,,18:24,C9912,,220503-04|13-15
FCQ,35,2
FBQ,17,2
FAQ,16
FAQ,,20:10,C9913,,220503-04|13-15
FBQ,17,2
FCQ,16,2
FOQ,20,2
IZQ,20
IZQ,,22:05,C9915,,220429-30
JOQ,31,2
WRQ,52,2
MDQ,41,2,,1,220430-0501
ZWQ,34
GYW,,08:32,C9967,,220430-0501|03-04
MYW,53,3
DYW,17,6
EWW,16,3
ICW,12,8
IVW,46
ICW,,06:40,C9968,,220430-0501|03-04
MYW,37,2
GYW,53
ICW,,13:38,C9969,,220430-0501|03-04
IUW,31,8
QVW,10,2
IVW,13
IVW,,11:46,C9970,,220430-0501|03-04
IUW,18,2
ITW,12,3
IRW,8,7
IPW,9,7
ICW,15
GYW,,18:31,C9971,,220430-0501|03-04
JFW,39,3
MYW,17,2
DYW,17,4
ICW,24
IVW,,15:08,C9972,,220430-0501|03-04
IUW,18,7
IRW,15,2
CNW,15,3
ICW,9,6
DYW,23,2
JFW,30,2
GYW,40
ICW,,06:45,C9973,,220430-0501|03-04
IPW,15,2
IUW,20,2
IVW,19,2
EMW,11,2
IXW,7
IXW,,08:30,C9974,,220430-0501|03-04
IVW,14,2
IUW,19,2
ICW,32
JFW,,11:16,C9975,,220430-0501|03-04
MYW,17,2
QFW,26,7
EWW,7,2
ICW,11,10
IQW,17,2
IUW,18,3
QVW,11,6
IVW,12,2
IXW,16
ICW,,09:02,C9976,,220430-0501|03-04
EWW,11,16
DYW,16,3
MYW,17,3
QEW,12,2
JFW,9
GYW,,18:48,C9977,,220430-0501|03-04
JFW,39,2
MYW,17,4
QFW,26,2
ICW,15
IXW,,14:25,C9978,,220430-0501|03-04
IVW,16,2
IUW,19,13
ICW,32,5
GVW,19,6
MYW,22,3
JFW,17,10
GYW,40
GYW,,12:41,C9979,,220430-0501|03-04
QCE,19,2
JFW,26,2
DYW,30,2
QFW,13,2
ICW,15
ICW,,09:41,C9980,,220430-0501|03-04
IKW,29,2
MYW,11,2
JFW,17,2
JBE,16,6
JME,18,2
GYW,14
ICW,,15:29,C9981,,220430-0501|03-04
IPW,15,2
IUW,20,2
IVW,19
IVW,,18:04,C9982,,220430-0501|03-04
IUW,18,8
IPW,20,10
ICW,16
WZE,,16:25,C9983,,220429-30|0504
DJE,41,2
COW,23,2
FAW,16,2
CUW,16
CUW,,18:33,C9984,,220429-30|0504
COW,27,2
DJE,22,2
LPE,21,2
WZE,27
ICW,,17:50,C9985,,220429-0501|03-04
IPW,15,2
IQW,6,2
IRW,7,2
IUW,15,2
IVW,19,4
EMW,11,2
IXW,9
DYW,,22:17,C9987,,220429-0501|03-04
ICW,24
IXW,,19:57,C9988,,220429-0501|03-04
EMW,8,2
IVW,12,2
IUW,18,3
ITW,12,2
ICW,24,10
DYW,24
CUW,,10:00,C9994,,220504
COW,27,2
WZE,62
WZE,,11:54,C9995,,220504
LPE,26,2
DJE,20,2
CSE,18,2
CUW,33
CUW,,14:00,C9996,,220504
DJE,46,2
LPE,21,2
WZE,27
WZE,,16:05,C9997,,220504
LPE,26,7
CSE,34,2
CUW,33
BXP,,07:00,S101
BJP,14,1
TOP,18,1
QEP,9
QEP,,07:07,S102
TOP,9,2
BOP,13,1
BJP,11,1
BXP,14
LAP,,06:50,S103
BXP,25,3
BJP,14,1
TOP,19
QEP,,17:58,S104
BJP,24,2
BXP,14,4
LAP,25
LAP,,07:11,S105
BXP,27,10
BJP,14,1
QEP,24
QEP,,18:29,S106
BOP,18,1
BJP,10,1
BXP,14,3
LAP,25
BXP,,18:27,S107
BJP,14,1
TOP,19,1
QEP,8
TOP,,18:54,S108
BJP,19,1
BXP,14
BXP,,19:43,S109
BJP,14,1
BOP,8,1
TOP,13,1
QEP,8
QEP,,06:00,S110
TOP,9,1
BJP,21,1
BXP,13
BXP,,13:09,S111
BJP,15,1
TOP,19,1
QEP,9
QEP,,11:57,S112
TOP,9,1
BOP,14,1
BJP,11,2
BXP,15
XIW,,14:00,S201,,220510
PWW,12,2
PMW,16
VAP,,06:56,S501
QIP,12,2
VBP,21,5
FGP,32,2
HBP,8,3
HVP,18,2
GKP,42
GKP,,10:00,S502
HVP,42,2
HBP,18,4
FGP,8,2
VBP,31,5
QIP,23,2
VAP,13
VAP,,14:20,S503
QIP,12,2
VBP,21,8
FGP,32,2
HBP,8,3
HVP,18,2
GKP,42
GKP,,17:20,S504
HVP,42,4
HBP,18,6
FGP,8,3
VBP,31,2
QIP,23,2
VAP,13
VAP,,10:04,S511
QIP,12,2
VBP,21,2
FGP,53,3
HBP,8
HBP,,07:01,S512
FGP,7,2
VBP,43,6
QIP,22,3
VAP,14
VAP,,18:16,S513
QIP,12,2
VBP,21,2
FGP,57,2
HBP,8
HBP,,16:38,S514
FGP,7,2
VBP,32,2
QIP,22,2
VAP,14
VAP,,06:32,S515
QIP,12,2
VBP,21,2
FGP,44,2
HBP,8
HBP,,10:19,S516
FGP,7,2
VBP,32,7
QIP,22,2
VAP,14
VAP,,16:23,S517
QIP,12,2
VBP,22,2
FGP,42,2
HBP,7
HBP,,18:46,S518
FGP,7,2
VBP,32,7
QIP,22,2
VAP,14
TAP,,18:00,S601
SOP,23,2
NLP,10,2
HRP,15,2
MUP,22
MUP,,07:15,S602
HRP,22,2
NLP,14,2
SOP,10,2
TAP,24
TAP,,08:58,S603
SOP,23,2
NLP,10,2
HRP,15,2
MUP,22
MUP,,16:13,S604
HRP,22,2
NLP,14,2
SOP,10,2
TAP,24
TAP,,07:30,S611
SOP,23,2
NLP,10,2
HRP,15,2
FGP,10,2
HBP,7
HBP,,17:26,S612
FGP,7,2
HRP,10,2
NLP,14,2
SOP,10,2
TAP,24
JKP,,06:29,S901
下仓,25,7
BPP,14,4
TBP,62
TJP,,07:27,S902
CFP,56,2
CHP,15,2
DKP,12,2
BPP,14,3
下仓,13,2
上仓,12,2
JKP,17
BPP,,10:42,S903
TBP,58
TJP,,09:27,S904,,w567
TBP,8,4
JKP,100
JKP,,10:43,S905
BPP,42,3
TBP,64
TBP,,09:14,S906
BPP,55
JKP,,11:59,S907,,w567
TBP,89
TBP,,13:02,S908,,w567
BPP,57
BPP,,14:35,S909,,w567
TBP,68
TBP,,12:23,S910
BPP,73,3
JKP,35
JKP,,15:59,S911
上仓,15,2
下仓,12,2
BPP,13,3
DKP,14,9
CHP,12,2
CFP,13,4
TBP,42
TBP,,14:23,S912
BPP,61
BPP,,16:06,S913
TBP,71
TBP,,16:23,S914,,w567
JKP,85
TBP,,16:23,S914,,220517-19
JKP,85
JKP,,18:18,S915,,w567
BPP,34,2
TBP,56,30
TJP,8
JKP,,18:18,S915,,w1234&220411-28
BPP,34,2
TBP,56,30
TJP,8
JKP,,18:18,S915,,220509-12|16-19
BPP,34,2
TBP,56,30
TJP,8
TBP,,18:10,S916
BPP,75,3
JKP,34
JKP,,21:32,S917
BPP,34,3
TJP,62
TBP,,19:08,S918
BPP,71,3
JKP,40
